-8.354415311078994266e-01,1.152231924755677595e+00,-4.788625861820699492e-01,2.166825903737546188e-01,-5.974472338785831171e-01,-2.689216029096626048e-01,-1.674049152744053970e+00,-1.034115732122570241e+00,9.995308215505303018e-01,1.201527683786768746e-01,0.000000000000000000e+00
8.464611343135078902e-01,2.191279970245666453e-01,5.583156776118060327e-02,1.096768860230734610e-01,5.997293824991895006e-01,-7.289705449699990236e-01,-6.051161927552969333e-01,-4.343728213412232364e-01,-1.283817669321785093e-01,2.353040475911678808e-02,0.000000000000000000e+00
8.053029556554955337e-02,-4.908788151902890862e-01,-1.386917197667316692e+00,-5.672139214337723612e-01,5.694166392943523364e-02,1.315692792019260704e-01,1.022676320085406543e+00,1.471837421814208291e+00,4.272278243817588250e-01,2.026118535845353175e-01,1.000000000000000000e+00
2.625787118360353722e-01,-8.114773601645672851e-01,2.186525508131814677e-02,6.722083165531580473e-01,5.471937991354193231e-01,3.680095847735915804e-01,9.677158352059139768e-01,-9.428779060757020991e-01,-4.647079860677449381e-01,-5.756421993479747812e-01,0.000000000000000000e+00
9.710119756226177901e-02,6.507918532534509026e-01,-1.339189711221184798e-01,7.667091669719718061e-02,1.880707522612918181e+00,-1.232277445456173570e-01,-7.354606259237144172e-01,-4.185302786168416667e-01,8.703140593125069380e-01,6.454494018226726582e-02,1.000000000000000000e+00
1.583538123751852544e-01,1.417802560222826136e+00,1.306788503298819959e-01,-1.920979934550296198e-01,-9.433590362050420230e-01,-1.846967755732163985e+00,3.941493984152624197e-01,5.160409104484970921e-01,-7.729150353447274968e-01,6.126042690832399218e-02,1.000000000000000000e+00
3.668955496959258600e-01,2.339244158899229653e+00,1.898184021182939274e+00,6.647182380088089149e-01,-5.277298240913006616e-02,1.529933150027392275e+00,1.071422959538356867e+00,-8.902775952676150739e-01,8.165756485975007861e-02,-5.868518169235704685e-01,0.000000000000000000e+00
-2.496394699734597877e-01,-8.786418586192716873e-01,-7.536839393468675041e-01,-9.191602460642598338e-01,1.715300314989981700e+00,3.703309206754925587e-01,-1.266505083346846083e+00,1.310122627992967637e+00,8.886208755967723860e-01,7.783864985258678315e-01,1.000000000000000000e+00
1.014280126430762596e+00,-2.619878747538118002e-01,-1.818996860351489719e-01,3.966533572296125909e-01,3.002036394453094781e-01,-1.154364514799523844e+00,4.825025261972859525e-01,-5.889156206172683206e-01,3.853692021853797889e-01,-3.260456247838280919e-01,1.000000000000000000e+00
-1.978063276134189863e+00,-2.670799917777723631e-01,-3.295816602046233723e-01,-1.268850861174380285e+00,1.311592768749283655e+00,-2.862558409196873654e-01,8.187370379995522196e-01,2.752386484012367518e+00,1.304755137641553597e+00,6.793636707150003673e-01,1.000000000000000000e+00
-4.604176544792912273e-01,1.291837590931093627e-01,1.169366003555968758e+00,-1.733396910967452742e+00,-3.826152787340910688e-01,7.180960446274867182e-02,-2.722863006730803725e+00,2.347734750398327908e+00,-6.000118010459082329e-01,1.519398027262717221e+00,1.000000000000000000e+00
1.559079155927607374e+00,-1.404865242542447268e+00,-1.876453812173430880e-01,-1.596408822670216221e+00,8.085463885194217326e-01,-4.169222196389668622e-01,-1.808095433924874040e+00,2.419410895238829795e+00,-3.808592672700898962e-01,1.291633431601210802e+00,1.000000000000000000e+00
-1.019031184834505943e+00,6.970860940336693901e-01,-8.288354127378695368e-01,-1.030215650206054656e+00,1.626596746601795263e-01,3.280557244370206904e-01,-1.589387652607554768e+00,1.405963016918352793e+00,-2.110774771339457567e-01,8.985802099164986734e-01,1.000000000000000000e+00
-1.702823423443453610e-01,2.537244881295492860e-01,4.230248412598170415e-01,8.808816156441324763e-01,1.931409782831882582e+00,-5.307620132929278256e-01,5.949655078811540987e-01,-1.483073803930870849e+00,1.555704028612277412e+00,-6.507176921797042102e-01,0.000000000000000000e+00
3.216666359475621739e-01,1.109595319601889285e+00,1.245908727731350751e-01,7.914201675853711482e-01,3.734640234135114256e-01,5.755100405168504102e-02,9.553120306281270846e-01,-1.177750333606926159e+00,-1.079937937618157262e+00,-6.494017071845603617e-01,0.000000000000000000e+00
2.568131147647380041e-01,-3.947807177974715920e-01,-9.102222018695996786e-01,3.294757436290782771e-01,4.378772005019573310e-01,5.564251174210605999e-01,-6.353632563679820766e-01,-8.701352279441580961e-01,-4.337006072663525669e-01,-1.113293178204033396e-01,0.000000000000000000e+00
-9.898229246908442081e-01,-1.008174780226606337e+00,-1.055291800558110005e+00,-1.053954010786427364e+00,3.992415837083210066e-03,1.187282236911920974e-01,-1.322824475772206299e+00,1.549831276424902260e+00,8.195221153685443571e-01,8.726152420433509471e-01,1.000000000000000000e+00
-3.194723397221299055e-01,-4.941323766862123490e-01,1.197286991222907271e-01,2.151023689129650251e-01,-5.428978527656936892e-01,5.609616596625005558e-01,1.496563325089498298e+00,1.346706804240949129e-01,-9.342336214941340256e-01,-3.669043058566809345e-01,1.000000000000000000e+00
-5.060620722024099516e-01,3.615436445110165598e-01,9.357115528133385096e-01,9.153814410225131759e-01,3.866685061698815207e-01,4.916486199195378992e-01,7.967471452251823072e-01,-1.475537218643186987e+00,1.520105726908061783e+00,-7.036769448659446757e-01,0.000000000000000000e+00
1.023543083722416203e+00,1.242546755053683283e+00,4.631038261463636951e-01,-1.116892243612178870e+00,-1.962476722369137783e-01,-2.804978288740079661e-03,-1.174176070443730069e+00,1.726078412711161691e+00,1.631686025531359441e+00,8.896830163170964534e-01,1.000000000000000000e+00
-2.552327396418992422e-01,2.168988603854836716e-01,-7.488843917720201526e-01,6.214121614091439039e-01,1.252478109994149269e-01,-9.746666699904740772e-02,1.261615262201313481e+00,-7.366845317275019234e-01,-7.366417461041352421e-01,-5.886403644751411202e-01,0.000000000000000000e+00
1.043147332942244987e-01,5.838985616430230063e-01,-7.853518760471395188e-02,6.657064175605498235e-01,3.154952059096034489e-01,9.887325244438952554e-01,1.201172708206209583e+00,-8.444818526155457583e-01,1.808152899794924329e+00,-6.074517518375985858e-01,0.000000000000000000e+00
-2.236049220863379983e+00,5.327741630817288687e-01,7.115927243771518196e-01,7.831532852783351650e-01,1.145173455222715297e+00,9.129177874714386465e-02,6.926074918959683746e-01,-1.258367202494225401e+00,3.422678092003508810e-02,-6.037156136525262395e-01,0.000000000000000000e+00
9.878652703321538775e-01,2.963193105879942668e-01,-9.840684894747614431e-01,-9.214751390130820896e-01,-3.596573774934080925e-01,-2.465717559626412037e+00,-1.496735945885922625e+00,1.229946322190541785e+00,1.323244697429456940e+00,8.152958579429788744e-01,1.000000000000000000e+00
1.265292162112151786e+00,-2.480816578097110869e-01,5.346785271288754249e-01,-1.070760668584198605e+00,1.975982368724801264e-01,1.966942540466685374e+00,-3.048117870763762394e-01,1.956591913651317682e+00,1.650562792105078946e+00,7.265779709135806730e-01,1.000000000000000000e+00
-5.821247215814608911e-01,-1.059009663414372526e-01,8.583753741714389429e-01,-8.615035044787376917e-01,-3.865489656405145524e-01,8.269530311364895470e-01,6.042708294009258019e-01,1.886557271652149925e+00,-3.746423231273239840e-01,4.538162040012212461e-01,1.000000000000000000e+00
7.531119816288899260e-01,4.513529204476763868e-01,-8.155422603456911057e-01,-8.724946491822254124e-01,7.985301014500209016e-01,6.951257018761582973e-01,-7.452795540232932670e-01,1.411604861233048291e+00,-5.051712352986310606e-01,6.685323337671763566e-01,1.000000000000000000e+00
-3.610426924337638566e-01,6.019165565227619918e-01,-1.091118609110608650e+00,-9.989600385661237536e-02,-1.326983886418948710e-01,1.105014363823237034e+00,7.055016998750845980e-01,4.523851585262862462e-01,-1.727083515364115973e+00,-4.519133444230331170e-02,1.000000000000000000e+00
-8.848429598277073316e-01,-4.015802374998984070e-01,9.695492020677272116e-01,8.815742536928147244e-01,-7.453724992205190691e-01,-3.786193390724460484e-01,4.268651165326710073e-01,-1.546217123834579432e+00,5.512189851503529470e-01,-6.252812360946877757e-01,0.000000000000000000e+00
3.754991010645649663e-01,5.429297094637943744e-01,5.367944835594848918e-01,-2.153683884109197921e-01,-9.861131766767831930e-02,-4.817725018658793323e-01,1.018856829056173918e+00,7.906833472883794123e-01,2.533987629972441091e+00,-2.013159684735088550e-02,1.000000000000000000e+00
-1.660431139316765059e-01,-3.535803670941302101e-01,-5.245523193395263961e-01,6.369906608960126393e-01,1.260891522608464044e+00,-6.592942161405322965e-01,-9.638545521392112292e-01,-1.585016053258572644e+00,4.143674640070806880e-01,-2.559567097882234910e-01,0.000000000000000000e+00
-1.718286395738994665e+00,-2.170277756892352805e+00,2.275374418172696200e-01,3.063022047901401979e-01,-2.627005843962796905e-01,5.977517000515564227e-01,1.154226297216356389e-01,-5.493248695044898877e-01,7.613190667003693068e-01,-2.121903843047967531e-01,0.000000000000000000e+00
6.825854218922929872e-01,1.983782519603911609e-01,-4.822578499923028672e-01,8.743522501177825035e-01,-2.787196701010254407e-01,-5.984603278780850077e-01,1.046554926623116666e+00,-1.304424278130690507e+00,-1.035029589656817128e+00,-7.160874850359825183e-01,0.000000000000000000e+00
1.238976078420601201e+00,-6.469042829893041358e-01,1.473511473122448345e+00,1.654892161300744458e-01,3.242148539808771823e-01,-5.321672900325457034e-01,-3.074126793955014758e+00,-1.449976508208387305e+00,-1.725880722993931693e+00,3.681647550264694480e-01,0.000000000000000000e+00
-1.136398752023573655e+00,1.195810102572372857e+00,1.639640423196380592e+00,-1.737465467570357136e+00,1.342078454629121342e+00,5.305534371109066338e-01,-2.441996094160697073e+00,2.458860861239615225e+00,-5.563222030602866797e-01,1.478745985411354713e+00,1.000000000000000000e+00
1.659891111370906724e+00,2.329328818909502108e-01,-1.459566884577655765e-01,1.450223261002992056e-03,1.473407842743232221e+00,3.986957288073534889e-01,-1.287229891792576186e-01,-5.012912053203821827e-02,2.765340565722690935e-01,1.889412486581080325e-02,1.000000000000000000e+00
-3.288085427977270325e-01,1.224487362781489369e-01,-8.451414571853597124e-01,-4.243046569842450766e-01,-3.857236100709476867e-01,4.440706092149764306e-01,-5.524259735400913751e-01,6.166280594540125559e-01,-7.677626523389068369e-01,3.543605729798153803e-01,1.000000000000000000e+00
1.140652593375869328e+00,-6.379336633150724245e-02,2.139026570932315519e+00,-5.459795708693189198e-01,-1.455768320886481115e+00,4.800565184210112135e-01,-1.054530778551546089e+00,6.670905410913382516e-01,-9.122723124286560292e-01,5.088830566442528180e-01,1.000000000000000000e+00
-9.356478800454545164e-01,-2.155911752140038107e-01,-1.791017800634156831e+00,8.761411596992085826e-01,-2.394861014909832955e-02,-7.387373588957495407e-01,7.967644475381074898e-01,-1.399720395831959063e+00,-8.805440345530707313e-01,-6.787721249791828226e-01,0.000000000000000000e+00
-9.802771058983352770e-01,-1.558660912036613500e+00,3.098623720484073307e-01,-6.854183712026928887e-01,1.060474061485117803e+00,5.738220542895455800e-01,-1.417332943206475182e+00,8.030892096009952796e-01,1.471856389359228023e+00,6.532378430449764517e-01,1.000000000000000000e+00
1.522076017795660707e+00,-1.070194977010286985e+00,-6.628081457023019540e-01,-8.481309591863548381e-01,-6.159342228569436584e-01,1.259031584771036050e+00,8.962620232939897402e-01,1.968078001769706376e+00,-3.533029729285759313e-01,4.003811617833265557e-01,1.000000000000000000e+00
-1.100558989377892649e+00,6.448124885193814437e-01,3.064026008922391409e-01,-5.496817869782707477e-01,-5.182712566681993982e-01,-1.132953542709363472e-02,1.968250202712278352e+00,1.785623606485935877e+00,-1.224946772189685618e+00,4.592896574784247760e-02,1.000000000000000000e+00
-1.512330415479062218e+00,-1.861558858019712881e-01,2.306130351210477603e+00,-4.818338953265397517e-01,6.572133041009567411e-02,-2.957265061892460842e-02,-8.952531598990588479e-01,6.017252976473188575e-01,-2.127819538036558988e+00,4.436490633232870739e-01,1.000000000000000000e+00
-9.756202806832277030e-01,1.844535882868711049e-02,-4.504513337734658007e-01,-2.212626443382895158e-01,-9.176217013097918984e-02,-2.438437791248162789e-01,1.148708072686218218e+00,8.498129626809497461e-01,7.356206492108147144e-01,-3.637857924664202741e-02,1.000000000000000000e+00
-1.610898263255696961e+00,-3.898538916026166312e-01,1.849847675136397918e+00,4.836100351235499417e-01,4.632985163460757172e-01,-7.161704930836976235e-01,1.294927297843994962e+00,-4.582092348391648695e-01,-1.116957480736610275e+00,-5.062992695616407302e-01,0.000000000000000000e+00
-6.771295056895842990e-01,1.224398470234913106e-01,-1.142064681245690938e+00,-3.134734087352380461e-01,1.639899854663729173e-01,2.588964453267235122e+00,-1.365842938246934812e+00,1.034394848251831700e-01,5.235167743608226676e-02,4.092225003497496072e-01,1.000000000000000000e+00
-1.553006301663866218e-01,7.585930796413246080e-01,-5.818202681130715259e-01,4.500582385988831646e-01,-1.897060857445006521e-01,-1.682369026795273781e+00,-8.047025795258081482e-01,-1.165355883236327106e+00,2.142326807056569304e+00,-1.618013649645066998e-01,0.000000000000000000e+00
-5.156769487777904670e-01,-9.416306426521965645e-02,4.498612064855463943e-01,7.276969562019574012e-01,1.936057331729544861e+00,-4.428588015320453208e-01,1.293945591629565239e+00,-9.301351470137085853e-01,6.046150926674920267e-01,-6.610805516542405114e-01,0.000000000000000000e+00
-2.106544984839700888e-02,1.781536511707731085e+00,-7.681376362452887463e-01,9.093314032864534546e-01,8.633189135535883352e-02,-1.941839214602894215e+00,5.241672738659415298e-01,-1.564067777810221438e+00,2.365817869141338958e-01,-6.578778432815306498e-01,0.000000000000000000e+00
1.970659352624752891e-01,-1.420448083576501652e+00,-4.988982404693266814e-01,8.062485655532823647e-02,-7.408368647109677685e-01,2.972826395875754341e-02,5.464827315258871110e-01,4.516073957671873362e-02,-1.203378261273493566e+00,-1.352974606452193862e-01,1.000000000000000000e+00
1.399721272514754755e+00,-6.473155268925869787e-01,-1.779950354927384737e+00,5.168441215838125435e-01,1.144124944782919817e+00,-1.061387013973861537e-01,1.276160678983630170e+00,-5.293158870379014447e-01,6.683164445766556216e-01,-5.245055729221285157e-01,0.000000000000000000e+00
2.103478008478035122e+00,-8.938205626151153327e-01,1.177452955653266083e-02,8.036191552256132242e-01,3.310548289973845870e-01,1.887870623427341910e+00,6.016773141843505535e-01,-1.331338482150346447e+00,1.544351090122195180e-01,-6.027090718717424966e-01,0.000000000000000000e+00
2.655802420371195516e-01,-6.878847575767828015e-01,-5.323208375050718644e-01,-2.733370979784044974e-01,-8.980135524403539682e-01,9.392451900265479103e-02,8.705531684077190135e-01,8.481497456428970239e-01,-1.822905884520373554e-01,3.949236412148644099e-02,1.000000000000000000e+00
-8.255668851253575857e-01,1.626297458797794082e-01,-4.199225633608482666e-01,-1.088981151266440905e+00,3.336254100510458453e-01,-6.141567560638691026e-01,-9.665650015679451146e-01,1.748487431134899683e+00,2.460949962965994497e-01,8.400085754128227000e-01,1.000000000000000000e+00
-4.621328131258162220e-01,-1.043016751872023612e-01,-3.632694704043213374e-01,4.363262695488601128e-01,7.955002584743950944e-01,5.195077129855256715e-01,-1.263451798373299351e+00,-1.307493851610440405e+00,-2.728385524834489040e+00,-8.246871181061436740e-02,0.000000000000000000e+00
-4.702797436946926646e-01,1.195482380772237452e+00,1.825843856443170266e+00,-1.782967134235663165e-01,1.083816947011958798e-01,-1.111121383525136341e+00,6.903278589512815699e-01,5.982728692427239370e-01,1.451355735869729990e+00,6.908692269461574713e-03,1.000000000000000000e+00
6.002046082912838587e-01,1.243792721343161434e+00,1.136380874865462021e+00,-6.762655559173212927e-01,1.117768844295367048e+00,8.897996201649659154e-02,8.642521797370468217e-01,1.624272758141545481e+00,-4.759360301909252855e-01,2.962181998588764298e-01,1.000000000000000000e+00
1.830009635524709966e+00,-1.535657807803303854e+00,1.045081917659954174e+00,-7.546661073107315820e-01,-9.901652990864053816e-01,-2.916149391037008431e-01,1.994242471296767460e+00,2.191200639391737148e+00,4.293069468886708678e-02,1.720402194733107182e-01,1.000000000000000000e+00
-2.757290755102339563e-01,2.731089003346088284e-01,1.040833288561787473e+00,9.649637215710874516e-01,-4.259876015667586890e-01,-1.737342867813855291e-03,6.453067594255192940e-01,-1.627007777457516458e+00,-1.663014049403828132e+00,-7.118373491755710658e-01,0.000000000000000000e+00
